-7.025905838767895e-06,7.025905838767895e-06
-7.025904023580093e-06,7.025905838767895e-06
-7.025909469143497e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.02590130079839e-06,7.025905838767895e-06
-7.0259121919252e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025898578016688e-06,7.025905838767895e-06
-7.025914914706903e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025895855234985e-06,7.025905838767895e-06
-7.0259176374886045e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025893132453282e-06,7.025905838767895e-06
-7.025920360270305e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.0258904096715804e-06,7.025905838767895e-06
-7.025923083052009e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025887686889879e-06,7.025905838767895e-06
-7.025925805833711e-06,7.0259067463617945e-06
-7.025885871702077e-06,7.025905838767895e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.0259285286154136e-06,7.0259067463617945e-06
-7.025883148920375e-06,7.025905838767895e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.025931251397116e-06,7.0259067463617945e-06
-7.025880426138673e-06,7.025905838767895e-06
-7.025933066584917e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025877703356969e-06,7.025905838767895e-06
-7.02593578936662e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025874980575268e-06,7.025905838767895e-06
-7.025938512148321e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025872257793564e-06,7.025905838767895e-06
-7.025941234930024e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025869535011864e-06,7.025905838767895e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.025944865305627e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.0258659046362606e-06,7.025905838767895e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.02594849568123e-06,7.0259067463617945e-06
-7.025863181854558e-06,7.025905838767895e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.0259566640263364e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.02585410591555e-06,7.025905838767895e-06
-7.02595938680804e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025851383133848e-06,7.025905838767895e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.025963017183643e-06,7.0259067463617945e-06
-7.025848660352146e-06,7.025905838767895e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.0259657399653445e-06,7.0259067463617945e-06
-7.025845937570444e-06,7.025905838767895e-06
-7.0259067463617945e-06,7.0259067463617945e-06
-7.025968462747047e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.02584230719484e-06,7.025905838767895e-06
-7.025971185528749e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025839584413138e-06,7.025905838767895e-06
-7.025973908310452e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025833231255832e-06,7.025905838767895e-06
-7.025980261467757e-06,7.0259067463617945e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
-7.025905838767895e-06,7.025905838767895e-06
0.277404902229479,7.025905838767895e-06
2.0574457475254695,0.0030893806628978465
